date,close
2004-01-27,1144.05004883
2004-01-28,1128.47998047
2004-01-29,1134.10998535
2004-01-30,1131.13000488
2004-02-02,1135.26000977
2004-02-03,1136.03002930
2004-02-04,1126.52001953
2004-02-05,1128.58996582
2004-02-06,1142.76000977
2004-02-09,1139.81005859
2004-02-10,1145.54003906
2004-02-11,1157.76000977
2004-02-12,1152.10998535
2004-02-13,1145.81005859
2004-02-17,1156.98999023
2004-02-18,1151.81994629
2004-02-19,1147.06005859
2004-02-20,1144.10998535
2004-02-23,1140.98999023
2004-02-24,1139.08996582
2004-02-25,1143.67004395
2004-02-26,1144.91003418
2004-02-27,1144.93994141
2004-03-01,1155.96997070
2004-03-02,1149.09997559
2004-03-03,1151.03002930
2004-03-04,1154.86999512
2004-03-05,1156.85998535
2004-03-08,1147.19995117
2004-03-09,1140.57995605
2004-03-10,1123.89001465
2004-03-11,1106.78002930
2004-03-12,1120.56994629
2004-03-15,1104.48999023
2004-03-16,1110.69995117
2004-03-17,1123.75000000
2004-03-18,1122.31994629
2004-03-19,1109.78002930
2004-03-22,1095.40002441
2004-03-23,1093.94995117
2004-03-24,1091.32995605
2004-03-25,1109.18994141
2004-03-26,1108.06005859
2004-03-29,1122.46997070
2004-03-30,1127.00000000
2004-03-31,1126.20996094
2004-04-01,1132.17004395
2004-04-02,1141.81005859
2004-04-05,1150.56994629
2004-04-06,1148.16003418
2004-04-07,1140.53002930
2004-04-08,1139.31994629
2004-04-12,1145.19995117
2004-04-13,1129.43994141
2004-04-14,1128.17004395
2004-04-15,1128.83996582
2004-04-16,1134.60998535
2004-04-19,1135.81994629
2004-04-20,1118.15002441
2004-04-21,1124.08996582
2004-04-22,1139.93005371
2004-04-23,1140.59997559
2004-04-26,1135.53002930
2004-04-27,1138.10998535
2004-04-28,1122.41003418
2004-04-29,1113.89001465
2004-04-30,1107.30004883
2004-05-03,1117.48999023
2004-05-04,1119.55004883
2004-05-05,1121.53002930
2004-05-06,1113.98999023
2004-05-07,1098.69995117
2004-05-10,1087.11999512
2004-05-11,1095.44995117
2004-05-12,1097.28002930
2004-05-13,1096.43994141
2004-05-14,1095.69995117
2004-05-17,1084.09997559
2004-05-18,1091.48999023
2004-05-19,1088.68005371
2004-05-20,1089.18994141
2004-05-21,1093.56005859
2004-05-24,1095.41003418
2004-05-25,1113.05004883
2004-05-26,1114.93994141
2004-05-27,1121.28002930
2004-05-28,1120.68005371
2004-06-01,1121.19995117
2004-06-02,1124.98999023
2004-06-03,1116.64001465
2004-06-04,1122.50000000
2004-06-07,1140.42004395
2004-06-08,1142.18005371
2004-06-09,1131.32995605
2004-06-10,1136.46997070
2004-06-14,1125.29003906
2004-06-15,1132.01000977
2004-06-16,1133.56005859
2004-06-17,1132.05004883
2004-06-18,1135.02001953
2004-06-21,1130.30004883
2004-06-22,1134.41003418
2004-06-23,1144.06005859
2004-06-24,1140.65002441
2004-06-25,1134.43005371
2004-06-28,1133.34997559
2004-06-29,1136.19995117
2004-06-30,1140.83996582
2004-07-01,1128.93994141
2004-07-02,1125.38000488
2004-07-06,1116.20996094
2004-07-07,1118.32995605
2004-07-08,1109.10998535
2004-07-09,1112.81005859
2004-07-12,1114.34997559
2004-07-13,1115.14001465
2004-07-14,1111.46997070
2004-07-15,1106.68994141
2004-07-16,1101.39001465
2004-07-19,1100.90002441
2004-07-20,1108.67004395
2004-07-21,1093.88000488
2004-07-22,1096.83996582
2004-07-23,1086.19995117
2004-07-26,1084.06994629
2004-07-27,1094.82995605
2004-07-28,1095.42004395
2004-07-29,1100.43005371
2004-07-30,1101.71997070
2004-08-02,1106.61999512
2004-08-03,1099.68994141
2004-08-04,1098.63000488
2004-08-05,1080.69995117
2004-08-06,1063.96997070
2004-08-09,1065.21997070
2004-08-10,1079.04003906
2004-08-11,1075.79003906
2004-08-12,1063.22998047
2004-08-13,1064.80004883
2004-08-16,1079.33996582
2004-08-17,1081.70996094
2004-08-18,1095.17004395
2004-08-19,1091.22998047
2004-08-20,1098.34997559
2004-08-23,1095.68005371
2004-08-24,1096.18994141
2004-08-25,1104.95996094
2004-08-26,1105.08996582
2004-08-27,1107.77001953
2004-08-30,1099.15002441
2004-08-31,1104.23999023
2004-09-01,1105.91003418
2004-09-02,1118.31005859
2004-09-03,1113.63000488
2004-09-07,1121.30004883
2004-09-08,1116.27001953
2004-09-09,1118.38000488
2004-09-10,1123.92004395
2004-09-13,1125.81994629
2004-09-14,1128.32995605
2004-09-15,1120.36999512
2004-09-16,1123.50000000
2004-09-17,1128.55004883
2004-09-20,1122.19995117
2004-09-21,1129.30004883
2004-09-22,1113.56005859
2004-09-23,1108.35998535
2004-09-24,1110.10998535
2004-09-27,1103.52001953
2004-09-28,1110.06005859
2004-09-29,1114.80004883
2004-09-30,1114.57995605
2004-10-01,1131.50000000
2004-10-04,1135.17004395
2004-10-05,1134.47998047
2004-10-06,1142.05004883
2004-10-07,1130.65002441
2004-10-08,1122.14001465
2004-10-11,1124.39001465
2004-10-12,1121.83996582
2004-10-13,1113.65002441
2004-10-14,1103.29003906
2004-10-15,1108.19995117
2004-10-18,1114.02001953
2004-10-19,1103.22998047
2004-10-20,1103.66003418
2004-10-21,1106.48999023
2004-10-22,1095.73999023
2004-10-25,1094.80004883
2004-10-26,1111.08996582
2004-10-27,1125.40002441
2004-10-28,1127.43994141
2004-10-29,1130.19995117
2004-11-01,1130.51000977
2004-11-02,1130.56005859
2004-11-03,1143.19995117
2004-11-04,1161.67004395
2004-11-05,1166.17004395
2004-11-08,1164.89001465
2004-11-09,1164.07995605
2004-11-10,1162.91003418
2004-11-11,1173.47998047
2004-11-12,1184.17004395
2004-11-15,1183.81005859
2004-11-16,1175.43005371
2004-11-17,1181.93994141
2004-11-18,1183.55004883
2004-11-19,1170.33996582
2004-11-22,1177.23999023
2004-11-23,1176.93994141
2004-11-24,1181.76000977
2004-11-26,1182.65002441
2004-11-29,1178.56994629
2004-11-30,1173.81994629
2004-12-01,1191.36999512
2004-12-02,1190.32995605
2004-12-03,1191.17004395
2004-12-06,1190.25000000
2004-12-07,1177.06994629
2004-12-08,1182.81005859
2004-12-09,1189.23999023
2004-12-10,1188.00000000
2004-12-13,1198.68005371
2004-12-14,1203.38000488
2004-12-15,1205.71997070
2004-12-16,1203.20996094
2004-12-17,1194.19995117
2004-12-20,1194.65002441
2004-12-21,1205.44995117
2004-12-22,1209.56994629
2004-12-23,1210.13000488
2004-12-27,1204.92004395
2004-12-28,1213.54003906
2004-12-29,1213.44995117
2004-12-30,1213.55004883
2004-12-31,1211.92004395
2005-01-03,1202.07995605
2005-01-04,1188.05004883
2005-01-05,1183.73999023
2005-01-06,1187.89001465
2005-01-07,1186.18994141
2005-01-10,1190.25000000
2005-01-11,1182.98999023
2005-01-12,1187.69995117
2005-01-13,1177.44995117
2005-01-14,1184.52001953
2005-01-18,1195.97998047
2005-01-19,1184.63000488
2005-01-20,1175.41003418
2005-01-21,1167.86999512
2005-01-24,1163.75000000
2005-01-25,1168.41003418
2005-01-26,1174.06994629
2005-01-27,1174.55004883
2005-01-28,1171.35998535
2005-01-31,1181.27001953
2005-02-01,1189.41003418
2005-02-02,1193.18994141
2005-02-03,1189.89001465
2005-02-04,1203.03002930
2005-02-07,1201.71997070
2005-02-08,1202.30004883
2005-02-09,1191.98999023
2005-02-10,1197.01000977
2005-02-11,1205.30004883
2005-02-14,1206.14001465
2005-02-15,1210.11999512
2005-02-16,1210.33996582
2005-02-17,1200.75000000
2005-02-18,1201.58996582
2005-02-22,1184.16003418
2005-02-23,1190.80004883
2005-02-24,1200.19995117
2005-02-25,1211.36999512
2005-02-28,1203.59997559
2005-03-01,1210.41003418
2005-03-02,1210.07995605
2005-03-03,1210.46997070
2005-03-04,1222.11999512
2005-03-07,1225.31005859
2005-03-08,1219.43005371
2005-03-09,1207.01000977
2005-03-10,1209.25000000
2005-03-11,1200.07995605
2005-03-14,1206.82995605
2005-03-15,1197.75000000
2005-03-16,1188.06994629
2005-03-17,1190.20996094
2005-03-18,1189.65002441
2005-03-21,1183.78002930
2005-03-22,1171.70996094
2005-03-23,1172.53002930
2005-03-24,1171.42004395
2005-03-28,1174.28002930
2005-03-29,1165.35998535
2005-03-30,1181.41003418
2005-03-31,1180.58996582
2005-04-01,1172.92004395
2005-04-04,1176.11999512
2005-04-05,1181.39001465
2005-04-06,1184.06994629
2005-04-07,1191.14001465
2005-04-08,1181.19995117
2005-04-11,1181.20996094
2005-04-12,1187.76000977
2005-04-13,1173.79003906
2005-04-14,1162.05004883
2005-04-15,1142.61999512
2005-04-18,1145.97998047
2005-04-19,1152.78002930
2005-04-20,1137.50000000
2005-04-21,1159.94995117
2005-04-22,1152.11999512
2005-04-25,1162.09997559
2005-04-26,1151.82995605
2005-04-27,1156.38000488
2005-04-28,1143.21997070
2005-04-29,1156.84997559
2005-05-02,1162.16003418
2005-05-03,1161.17004395
2005-05-04,1175.65002441
2005-05-05,1172.63000488
2005-05-06,1171.34997559
2005-05-09,1178.83996582
2005-05-10,1166.21997070
2005-05-11,1171.10998535
2005-05-12,1159.35998535
2005-05-13,1154.05004883
2005-05-16,1165.68994141
2005-05-17,1173.80004883
2005-05-18,1185.56005859
2005-05-19,1191.07995605
2005-05-20,1189.28002930
2005-05-23,1193.85998535
2005-05-24,1194.06994629
2005-05-25,1190.01000977
2005-05-26,1197.61999512
2005-05-27,1198.78002930
2005-05-31,1191.50000000
2005-06-01,1202.21997070
2005-06-02,1204.29003906
2005-06-03,1196.02001953
2005-06-06,1197.51000977
2005-06-07,1197.26000977
2005-06-08,1194.67004395
2005-06-09,1200.93005371
2005-06-10,1198.10998535
2005-06-13,1200.81994629
2005-06-14,1203.91003418
2005-06-15,1206.57995605
2005-06-16,1210.95996094
2005-06-17,1216.95996094
2005-06-20,1216.09997559
2005-06-21,1213.60998535
2005-06-22,1213.88000488
2005-06-23,1200.72998047
2005-06-24,1191.56994629
2005-06-27,1190.68994141
2005-06-28,1201.56994629
2005-06-29,1199.84997559
2005-06-30,1191.32995605
2005-07-01,1194.43994141
2005-07-05,1204.98999023
2005-07-06,1194.93994141
2005-07-07,1197.86999512
2005-07-08,1211.85998535
2005-07-11,1219.43994141
2005-07-12,1222.20996094
2005-07-13,1223.29003906
2005-07-14,1226.50000000
2005-07-15,1227.92004395
2005-07-18,1221.13000488
2005-07-19,1229.34997559
2005-07-20,1235.19995117
2005-07-21,1227.04003906
2005-07-22,1233.68005371
2005-07-25,1229.03002930
2005-07-26,1231.16003418
2005-07-27,1236.79003906
2005-07-28,1243.71997070
2005-07-29,1234.18005371
2005-08-01,1235.34997559
2005-08-02,1244.11999512
2005-08-03,1245.04003906
2005-08-04,1235.85998535
2005-08-05,1226.42004395
2005-08-08,1223.13000488
2005-08-09,1231.38000488
2005-08-10,1229.13000488
2005-08-11,1237.81005859
2005-08-12,1230.39001465
2005-08-15,1233.86999512
2005-08-16,1219.33996582
2005-08-17,1220.23999023
2005-08-18,1219.02001953
2005-08-19,1219.70996094
2005-08-22,1221.72998047
2005-08-23,1217.58996582
2005-08-24,1209.58996582
2005-08-25,1212.36999512
2005-08-26,1205.09997559
2005-08-29,1212.28002930
2005-08-30,1208.41003418
2005-08-31,1220.32995605
2005-09-01,1221.58996582
2005-09-02,1218.02001953
2005-09-06,1233.39001465
2005-09-07,1236.35998535
2005-09-08,1231.67004395
2005-09-09,1241.47998047
2005-09-12,1240.56005859
2005-09-13,1231.19995117
2005-09-14,1227.16003418
2005-09-15,1227.72998047
2005-09-16,1237.91003418
2005-09-19,1231.02001953
2005-09-20,1221.33996582
2005-09-21,1210.19995117
2005-09-22,1214.61999512
2005-09-23,1215.29003906
2005-09-26,1215.63000488
2005-09-27,1215.66003418
2005-09-28,1216.89001465
2005-09-29,1227.68005371
2005-09-30,1228.81005859
2005-10-03,1226.69995117
2005-10-04,1214.46997070
2005-10-05,1196.39001465
2005-10-06,1191.48999023
2005-10-07,1195.90002441
2005-10-10,1187.32995605
2005-10-11,1184.86999512
2005-10-12,1177.68005371
2005-10-13,1176.83996582
2005-10-14,1186.56994629
2005-10-17,1190.09997559
2005-10-18,1178.14001465
2005-10-19,1195.76000977
2005-10-20,1177.80004883
2005-10-21,1179.58996582
2005-10-24,1199.38000488
2005-10-25,1196.54003906
2005-10-26,1191.38000488
2005-10-27,1178.90002441
2005-10-28,1198.41003418
2005-10-31,1207.01000977
2005-11-01,1202.76000977
2005-11-02,1214.76000977
2005-11-03,1219.93994141
2005-11-04,1220.14001465
2005-11-07,1222.81005859
2005-11-08,1218.58996582
2005-11-09,1220.65002441
2005-11-10,1230.95996094
2005-11-11,1234.71997070
2005-11-14,1233.76000977
2005-11-15,1229.01000977
2005-11-16,1231.20996094
2005-11-17,1242.80004883
2005-11-18,1248.27001953
2005-11-21,1254.84997559
2005-11-22,1261.22998047
2005-11-23,1265.60998535
2005-11-25,1268.25000000
2005-11-28,1257.45996094
2005-11-29,1257.47998047
2005-11-30,1249.47998047
2005-12-01,1264.67004395
2005-12-02,1265.07995605
2005-12-05,1262.08996582
2005-12-06,1263.69995117
2005-12-07,1257.36999512
2005-12-08,1255.83996582
2005-12-09,1259.36999512
2005-12-12,1260.43005371
2005-12-13,1267.43005371
2005-12-14,1272.73999023
2005-12-15,1270.93994141
2005-12-16,1267.31994629
2005-12-19,1259.92004395
2005-12-20,1259.61999512
2005-12-21,1262.79003906
2005-12-22,1268.11999512
2005-12-23,1268.66003418
2005-12-27,1256.54003906
2005-12-28,1258.17004395
2005-12-29,1254.42004395
2005-12-30,1248.29003906
2006-01-03,1268.80004883
2006-01-04,1273.45996094
2006-01-05,1273.47998047
2006-01-06,1285.44995117
2006-01-09,1290.15002441
2006-01-10,1289.68994141
2006-01-11,1294.18005371
2006-01-12,1286.06005859
2006-01-13,1287.60998535
2006-01-17,1282.93005371
2006-01-18,1277.93005371
2006-01-19,1285.04003906
2006-01-20,1261.48999023
2006-01-23,1263.81994629
2006-01-24,1266.85998535
2006-01-25,1264.68005371
2006-01-26,1273.82995605
2006-01-27,1283.71997070
2006-01-30,1285.18994141
2006-01-31,1280.07995605
2006-02-01,1282.45996094
2006-02-02,1270.83996582
2006-02-03,1264.03002930
2006-02-06,1265.02001953
2006-02-07,1254.78002930
2006-02-08,1265.65002441
2006-02-09,1263.78002930
2006-02-10,1266.98999023
2006-02-13,1262.85998535
2006-02-14,1275.53002930
2006-02-15,1280.00000000
2006-02-16,1289.38000488
2006-02-17,1287.23999023
2006-02-21,1283.03002930
2006-02-22,1292.67004395
2006-02-23,1287.79003906
2006-02-24,1289.43005371
2006-02-27,1294.11999512
2006-02-28,1280.66003418
2006-03-01,1291.23999023
2006-03-02,1289.14001465
2006-03-03,1287.22998047
2006-03-06,1278.26000977
2006-03-07,1275.88000488
2006-03-08,1278.46997070
2006-03-09,1272.22998047
2006-03-10,1281.42004395
2006-03-13,1284.13000488
2006-03-14,1297.47998047
2006-03-15,1303.02001953
2006-03-16,1305.32995605
2006-03-17,1307.25000000
2006-03-20,1305.07995605
2006-03-21,1297.22998047
2006-03-22,1305.04003906
2006-03-23,1301.67004395
2006-03-24,1302.94995117
2006-03-27,1301.60998535
2006-03-28,1293.22998047
2006-03-29,1302.89001465
2006-03-30,1300.25000000
2006-03-31,1294.86999512
2006-04-03,1297.81005859
2006-04-04,1305.93005371
2006-04-05,1311.56005859
2006-04-06,1309.04003906
2006-04-07,1295.50000000
2006-04-10,1296.61999512
2006-04-11,1286.56994629
2006-04-12,1288.11999512
2006-04-13,1289.11999512
2006-04-17,1285.32995605
2006-04-18,1307.28002930
2006-04-19,1309.93005371
2006-04-20,1311.45996094
2006-04-21,1311.28002930
2006-04-24,1308.10998535
2006-04-25,1301.73999023
2006-04-26,1305.41003418
2006-04-27,1309.71997070
2006-04-28,1310.60998535
2006-05-01,1305.18994141
2006-05-02,1313.20996094
2006-05-03,1308.11999512
2006-05-04,1312.25000000
2006-05-05,1325.76000977
2006-05-08,1324.66003418
2006-05-09,1325.14001465
2006-05-10,1322.84997559
2006-05-11,1305.92004395
2006-05-12,1291.23999023
2006-05-15,1294.50000000
2006-05-16,1292.07995605
2006-05-17,1270.31994629
2006-05-18,1261.81005859
2006-05-19,1267.03002930
2006-05-22,1262.06994629
2006-05-23,1256.57995605
2006-05-24,1258.56994629
2006-05-25,1272.88000488
2006-05-26,1280.16003418
2006-05-30,1259.86999512
2006-05-31,1270.08996582
2006-06-01,1285.70996094
2006-06-02,1288.21997070
2006-06-05,1265.29003906
2006-06-06,1263.84997559
2006-06-07,1256.15002441
2006-06-08,1257.93005371
2006-06-09,1252.30004883
2006-06-12,1237.43994141
2006-06-13,1223.68994141
2006-06-14,1230.04003906
2006-06-15,1256.16003418
2006-06-16,1251.54003906
2006-06-19,1240.13000488
2006-06-20,1240.11999512
2006-06-21,1252.19995117
2006-06-22,1245.59997559
2006-06-23,1244.50000000
2006-06-26,1250.56005859
2006-06-27,1239.19995117
2006-06-28,1246.00000000
2006-06-29,1272.86999512
2006-06-30,1270.19995117
2006-07-03,1280.18994141
2006-07-05,1270.91003418
2006-07-06,1274.07995605
2006-07-07,1265.47998047
2006-07-10,1267.33996582
2006-07-11,1272.43005371
2006-07-12,1258.59997559
2006-07-13,1242.28002930
2006-07-14,1236.19995117
2006-07-17,1234.48999023
2006-07-18,1236.85998535
2006-07-19,1259.81005859
2006-07-20,1249.13000488
2006-07-21,1240.29003906
2006-07-24,1260.91003418
2006-07-25,1268.88000488
2006-07-26,1268.40002441
2006-07-27,1263.19995117
2006-07-28,1278.55004883
2006-07-31,1276.66003418
2006-08-01,1270.92004395
2006-08-02,1277.41003418
2006-08-03,1280.27001953
2006-08-04,1279.35998535
2006-08-07,1275.77001953
2006-08-08,1271.47998047
2006-08-09,1265.94995117
2006-08-10,1271.81005859
2006-08-11,1266.73999023
2006-08-14,1268.20996094
2006-08-15,1285.57995605
2006-08-16,1295.43005371
2006-08-17,1297.47998047
2006-08-18,1302.30004883
2006-08-21,1297.52001953
2006-08-22,1298.81994629
2006-08-23,1292.98999023
2006-08-24,1296.06005859
2006-08-25,1295.08996582
2006-08-28,1301.78002930
2006-08-29,1304.28002930
2006-08-30,1305.36999512
2006-08-31,1303.81994629
2006-09-01,1311.01000977
2006-09-05,1313.25000000
2006-09-06,1300.26000977
2006-09-07,1294.02001953
2006-09-08,1298.92004395
2006-09-11,1299.54003906
2006-09-12,1313.00000000
2006-09-13,1318.06994629
2006-09-14,1316.28002930
2006-09-15,1319.66003418
2006-09-18,1321.18005371
2006-09-19,1317.64001465
2006-09-20,1325.18005371
2006-09-21,1318.03002930
2006-09-22,1314.78002930
2006-09-25,1326.36999512
2006-09-26,1336.34997559
2006-09-27,1336.58996582
2006-09-28,1338.88000488
2006-09-29,1335.84997559
2006-10-02,1331.31994629
2006-10-03,1334.10998535
2006-10-04,1350.19995117
2006-10-05,1353.21997070
2006-10-06,1349.58996582
2006-10-09,1350.66003418
2006-10-10,1353.42004395
2006-10-11,1349.94995117
2006-10-12,1362.82995605
2006-10-13,1365.61999512
2006-10-16,1369.06005859
2006-10-17,1364.05004883
2006-10-18,1365.80004883
2006-10-19,1366.95996094
2006-10-20,1368.59997559
2006-10-23,1377.02001953
2006-10-24,1377.38000488
2006-10-25,1382.21997070
2006-10-26,1389.07995605
2006-10-27,1377.33996582
2006-10-30,1377.93005371
2006-10-31,1377.93994141
2006-11-01,1367.81005859
2006-11-02,1367.33996582
2006-11-03,1364.30004883
2006-11-06,1379.78002930
2006-11-07,1382.83996582
2006-11-08,1385.71997070
2006-11-09,1378.32995605
2006-11-10,1380.90002441
2006-11-13,1384.42004395
2006-11-14,1393.21997070
2006-11-15,1396.56994629
2006-11-16,1399.76000977
2006-11-17,1401.19995117
2006-11-20,1400.50000000
2006-11-21,1402.81005859
2006-11-22,1406.08996582
2006-11-24,1400.94995117
2006-11-27,1381.95996094
2006-11-28,1386.71997070
2006-11-29,1399.47998047
2006-11-30,1400.63000488
2006-12-01,1396.70996094
2006-12-04,1409.11999512
2006-12-05,1414.76000977
2006-12-06,1412.90002441
2006-12-07,1407.29003906
2006-12-08,1409.83996582
2006-12-11,1413.04003906
2006-12-12,1411.56005859
2006-12-13,1413.20996094
2006-12-14,1425.48999023
2006-12-15,1427.08996582
2006-12-18,1422.47998047
2006-12-19,1425.55004883
2006-12-20,1423.53002930
2006-12-21,1418.30004883
2006-12-22,1410.76000977
2006-12-26,1416.90002441
2006-12-27,1426.83996582
2006-12-28,1424.72998047
2006-12-29,1418.30004883
2007-01-03,1416.59997559
2007-01-04,1418.33996582
2007-01-05,1409.70996094
2007-01-08,1412.83996582
2007-01-09,1412.10998535
2007-01-10,1414.84997559
2007-01-11,1423.81994629
2007-01-12,1430.72998047
2007-01-16,1431.90002441
2007-01-17,1430.61999512
2007-01-18,1426.36999512
2007-01-19,1430.50000000
2007-01-22,1422.94995117
2007-01-23,1427.98999023
2007-01-24,1440.13000488
2007-01-25,1423.90002441
2007-01-26,1422.18005371
2007-01-29,1420.61999512
2007-01-30,1428.81994629
2007-01-31,1438.23999023
2007-02-01,1445.93994141
2007-02-02,1448.39001465
2007-02-05,1446.98999023
2007-02-06,1448.00000000
2007-02-07,1450.02001953
2007-02-08,1448.31005859
2007-02-09,1438.06005859
2007-02-12,1433.36999512
2007-02-13,1444.26000977
2007-02-14,1455.30004883
2007-02-15,1456.81005859
2007-02-16,1455.54003906
2007-02-20,1459.68005371
2007-02-21,1457.63000488
2007-02-22,1456.38000488
2007-02-23,1451.18994141
2007-02-26,1449.36999512
2007-02-27,1399.04003906
2007-02-28,1406.81994629
2007-03-01,1403.17004395
2007-03-02,1387.17004395
2007-03-05,1374.11999512
2007-03-06,1395.41003418
2007-03-07,1391.96997070
2007-03-08,1401.89001465
2007-03-09,1402.83996582
2007-03-12,1406.59997559
2007-03-13,1377.94995117
2007-03-14,1387.17004395
2007-03-15,1392.28002930
2007-03-16,1386.94995117
2007-03-19,1402.06005859
2007-03-20,1410.93994141
2007-03-21,1435.04003906
2007-03-22,1434.54003906
2007-03-23,1436.10998535
2007-03-26,1437.50000000
2007-03-27,1428.60998535
2007-03-28,1417.22998047
2007-03-29,1422.53002930
2007-03-30,1420.85998535
2007-04-02,1424.55004883
2007-04-03,1437.77001953
2007-04-04,1439.36999512
2007-04-05,1443.76000977
2007-04-09,1444.60998535
2007-04-10,1448.39001465
2007-04-11,1438.86999512
2007-04-12,1447.80004883
2007-04-13,1452.84997559
2007-04-16,1468.32995605
2007-04-17,1471.47998047
2007-04-18,1472.50000000
2007-04-19,1470.72998047
2007-04-20,1484.34997559
2007-04-23,1480.93005371
2007-04-24,1480.41003418
2007-04-25,1495.42004395
2007-04-26,1494.25000000
2007-04-27,1494.06994629
2007-04-30,1482.36999512
2007-05-01,1486.30004883
2007-05-02,1495.92004395
2007-05-03,1502.39001465
2007-05-04,1505.61999512
2007-05-07,1509.47998047
2007-05-08,1507.71997070
2007-05-09,1512.57995605
2007-05-10,1491.46997070
2007-05-11,1505.84997559
2007-05-14,1503.15002441
2007-05-15,1501.18994141
2007-05-16,1514.14001465
2007-05-17,1512.75000000
2007-05-18,1522.75000000
2007-05-21,1525.09997559
2007-05-22,1524.11999512
2007-05-23,1522.28002930
2007-05-24,1507.51000977
2007-05-25,1515.72998047
2007-05-29,1518.10998535
2007-05-30,1530.22998047
2007-05-31,1530.61999512
2007-06-01,1536.33996582
2007-06-04,1539.18005371
2007-06-05,1530.94995117
2007-06-06,1517.38000488
2007-06-07,1490.71997070
2007-06-08,1507.67004395
2007-06-11,1509.11999512
2007-06-12,1493.00000000
2007-06-13,1515.67004395
2007-06-14,1522.96997070
2007-06-15,1532.91003418
2007-06-18,1531.05004883
2007-06-19,1533.69995117
2007-06-20,1512.83996582
2007-06-21,1522.18994141
2007-06-22,1502.56005859
2007-06-25,1497.73999023
2007-06-26,1492.89001465
2007-06-27,1506.33996582
2007-06-28,1505.70996094
2007-06-29,1503.34997559
2007-07-02,1519.43005371
2007-07-03,1524.86999512
2007-07-05,1525.40002441
2007-07-06,1530.43994141
2007-07-09,1531.84997559
2007-07-10,1510.11999512
2007-07-11,1518.76000977
2007-07-12,1547.69995117
2007-07-13,1552.50000000
2007-07-16,1549.52001953
2007-07-17,1549.36999512
2007-07-18,1546.17004395
2007-07-19,1553.07995605
2007-07-20,1534.09997559
2007-07-23,1541.56994629
2007-07-24,1511.04003906
2007-07-25,1518.08996582
2007-07-26,1482.66003418
2007-07-27,1458.94995117
2007-07-30,1473.91003418
2007-07-31,1455.27001953
2007-08-01,1465.81005859
2007-08-02,1472.19995117
2007-08-03,1433.06005859
2007-08-06,1467.67004395
2007-08-07,1476.70996094
2007-08-08,1497.48999023
2007-08-09,1453.08996582
2007-08-10,1453.64001465
2007-08-13,1452.92004395
2007-08-14,1426.54003906
2007-08-15,1406.69995117
2007-08-16,1411.27001953
2007-08-17,1445.93994141
2007-08-20,1445.55004883
2007-08-21,1447.11999512
2007-08-22,1464.06994629
2007-08-23,1462.50000000
2007-08-24,1479.36999512
2007-08-27,1466.79003906
2007-08-28,1432.35998535
2007-08-29,1463.76000977
2007-08-30,1457.64001465
2007-08-31,1473.98999023
2007-09-04,1489.42004395
2007-09-05,1472.29003906
2007-09-06,1478.55004883
2007-09-07,1453.55004883
2007-09-10,1451.69995117
2007-09-11,1471.48999023
2007-09-12,1471.56005859
2007-09-13,1483.94995117
2007-09-14,1484.25000000
2007-09-17,1476.65002441
2007-09-18,1519.78002930
2007-09-19,1529.03002930
2007-09-20,1518.75000000
2007-09-21,1525.75000000
2007-09-24,1517.72998047
2007-09-25,1517.20996094
2007-09-26,1525.42004395
2007-09-27,1531.38000488
2007-09-28,1526.75000000
2007-10-01,1547.04003906
2007-10-02,1546.63000488
2007-10-03,1539.58996582
2007-10-04,1542.83996582
2007-10-05,1557.58996582
2007-10-08,1552.57995605
2007-10-09,1565.15002441
2007-10-10,1562.46997070
2007-10-11,1554.41003418
2007-10-12,1561.80004883
2007-10-15,1548.70996094
2007-10-16,1538.53002930
2007-10-17,1541.23999023
2007-10-18,1540.07995605
2007-10-19,1500.63000488
2007-10-22,1506.32995605
2007-10-23,1519.58996582
2007-10-24,1515.88000488
2007-10-25,1514.40002441
2007-10-26,1535.28002930
2007-10-29,1540.97998047
2007-10-30,1531.02001953
2007-10-31,1549.38000488
2007-11-01,1508.43994141
2007-11-02,1509.65002441
2007-11-05,1502.17004395
2007-11-06,1520.27001953
2007-11-07,1475.61999512
2007-11-08,1474.77001953
2007-11-09,1453.69995117
2007-11-12,1439.18005371
2007-11-13,1481.05004883
2007-11-14,1470.57995605
2007-11-15,1451.15002441
2007-11-16,1458.73999023
2007-11-19,1433.27001953
2007-11-20,1439.69995117
2007-11-21,1416.77001953
2007-11-23,1440.69995117
2007-11-26,1407.21997070
2007-11-27,1428.22998047
2007-11-28,1469.02001953
2007-11-29,1469.71997070
2007-11-30,1481.14001465
2007-12-03,1472.42004395
2007-12-04,1462.79003906
2007-12-05,1485.01000977
2007-12-06,1507.33996582
2007-12-07,1504.66003418
2007-12-10,1515.95996094
2007-12-11,1477.65002441
2007-12-12,1486.58996582
2007-12-13,1488.41003418
2007-12-14,1467.94995117
2007-12-17,1445.90002441
2007-12-18,1454.97998047
2007-12-19,1453.00000000
2007-12-20,1460.11999512
2007-12-21,1484.45996094
2007-12-24,1496.44995117
2007-12-26,1497.66003418
2007-12-27,1476.27001953
2007-12-28,1478.48999023
2007-12-31,1468.35998535
2008-01-02,1447.16003418
2008-01-03,1447.16003418
2008-01-04,1411.63000488
2008-01-07,1416.18005371
2008-01-08,1390.18994141
2008-01-09,1409.13000488
2008-01-10,1420.32995605
2008-01-11,1401.02001953
2008-01-14,1416.25000000
